ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,48.6%,"Two Pointers, String",3_months
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,48.6%,"Array, Stack, Monotonic Stack",3_months
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,46.6%,"Array, Math, Matrix",3_months
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,46.6%,"Two Pointers, String",3_months
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,46.6%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",3_months
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,46.6%,"Array, Dynamic Programming, Breadth-First Search",3_months
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,46.6%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",3_months
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,46.6%,"Two Pointers, String",3_months
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,46.6%,"Array, Math, Enumeration, Number Theory",3_months
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,44.5%,"Math, Dynamic Programming, Memoization",3_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,44.5%,"Array, Two Pointers, Sorting",3_months
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,44.5%,"Array, Math, Two Pointers",3_months
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,44.5%,"Linked List, Recursion",3_months
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,44.5%,"Array, Hash Table, Sorting",3_months
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,44.5%,"Hash Table, String, Sliding Window",3_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,44.5%,"Hash Table, String, Backtracking",3_months
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,44.5%,"String, Dynamic Programming, Backtracking",3_months
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,44.5%,"Array, Hash Table",3_months
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,44.5%,"Array, Backtracking",3_months
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,44.5%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",3_months
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,44.5%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",3_months
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,44.5%,"Array, Binary Search, Sliding Window, Prefix Sum",3_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,44.5%,String,3_months
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,42.0%,"Array, Two Pointers",3_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,42.0%,"Math, Recursion",3_months
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,42.0%,"Hash Table, Design, Data Stream",3_months
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,42.0%,"Math, String, Bit Manipulation, Simulation",3_months
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,42.0%,"Array, Stack, Monotonic Stack",3_months
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,42.0%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",3_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,42.0%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",3_months
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,42.0%,"Array, Prefix Sum",3_months
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,42.0%,"Array, Binary Search",3_months
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,42.0%,"Math, Dynamic Programming, Recursion, Memoization",3_months
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,42.0%,Database,3_months
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,42.0%,"Two Pointers, String",3_months
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,42.0%,"Array, Two Pointers, Binary Search, Bit Manipulation",3_months
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,42.0%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",3_months
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,,42.0%,"Array, Sorting",3_months
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,42.0%,"Array, Hash Table, Stack, Monotonic Stack",3_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,42.0%,"Stack, Design",3_months
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,,42.0%,Database,3_months
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,42.0%,"Array, Hash Table, String, Trie",3_months
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,39.2%,"Array, Binary Search",3_months
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,39.2%,"Array, Binary Search",3_months
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,39.2%,"Math, Dynamic Programming, Combinatorics",3_months
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,39.2%,"Hash Table, Math, Two Pointers",3_months
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,39.2%,"Two Pointers, String",3_months
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,39.2%,"Math, Bit Manipulation, Recursion",3_months
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,39.2%,"Array, Two Pointers",3_months
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,39.2%,"Tree, Breadth-First Search, Binary Tree",3_months
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,39.2%,Array,3_months
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,,39.2%,"Array, Hash Table",3_months
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,39.2%,"Array, Two Pointers, Sorting",3_months
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,39.2%,Database,3_months
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,39.2%,"Array, Dynamic Programming",3_months
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,,39.2%,"Array, Prefix Sum",3_months
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,,39.2%,"Array, Hash Table, Bit Manipulation, Sorting",3_months
46,https://leetcode.com/problems/permutations,Permutations,Medium,,39.2%,"Array, Backtracking",3_months
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,39.2%,"Array, String, Greedy, Sorting",3_months
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,39.2%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",3_months
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,,39.2%,"String, String Matching",3_months
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,39.2%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",3_months
3225,https://leetcode.com/problems/maximum-score-from-grid-operations,Maximum Score From Grid Operations,Hard,,39.2%,"Array, Dynamic Programming, Matrix, Prefix Sum",3_months
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,,39.2%,Database,3_months
2657,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,Find the Prefix Common Array of Two Arrays,Medium,,39.2%,"Array, Hash Table, Bit Manipulation",3_months
,https://leetcode.com/problems/number-of-zigzag-arrays-i,Number of ZigZag Arrays I,Hard,,39.2%,"Dynamic Programming, Prefix Sum",3_months
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,35.9%,"Two Pointers, String, String Matching",3_months
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,35.9%,"Array, Dynamic Programming",3_months
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,35.9%,"Array, Hash Table, Math, Design, Randomized",3_months
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,35.9%,"String, Dynamic Programming, Recursion",3_months
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,35.9%,"Array, Breadth-First Search, Matrix",3_months
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,35.9%,"Linked List, Two Pointers",3_months
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,35.9%,"Array, Hash Table, Matrix",3_months
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,35.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",3_months
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,35.9%,"Array, Two Pointers, Sorting",3_months
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,35.9%,String,3_months
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,35.9%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",3_months
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,35.9%,"Tree, Breadth-First Search, Binary Tree",3_months
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,35.9%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",3_months
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,35.9%,"Array, Sliding Window",3_months
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,,35.9%,"Tree, Depth-First Search, Binary Tree",3_months
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,35.9%,"Array, Backtracking, Bit Manipulation",3_months
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,,35.9%,"Array, Two Pointers, Greedy, Sorting",3_months
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,,35.9%,Array,3_months
777,https://leetcode.com/problems/swap-adjacent-in-lr-string,Swap Adjacent in LR String,Medium,,35.9%,"Two Pointers, String",3_months
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,35.9%,"Linked List, Two Pointers, Stack, Recursion",3_months
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,35.9%,"Linked List, Two Pointers",3_months
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,35.9%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",3_months
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,35.9%,"Array, Stack, Monotonic Stack",3_months
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,35.9%,"Array, Binary Search",3_months
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,35.9%,"Array, String, Simulation",3_months
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,35.9%,"Hash Table, Math, String",3_months
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,,35.9%,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",3_months
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,35.9%,"Hash Table, String, Backtracking, Breadth-First Search",3_months
3481,https://leetcode.com/problems/apply-substitutions,Apply Substitutions,Medium,,35.9%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",3_months
,https://leetcode.com/problems/maximum-path-score-in-a-grid,Maximum Path Score in a Grid,Medium,,35.9%,"Array, Dynamic Programming, Matrix",3_months
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,,35.9%,"Array, Binary Search",3_months
,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,Earliest Finish Time for Land and Water Rides II,Medium,,35.9%,"Array, Two Pointers, Binary Search, Greedy, Sorting",3_months
1344,https://leetcode.com/problems/angle-between-hands-of-a-clock,Angle Between Hands of a Clock,Medium,,35.9%,Math,3_months
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,31.8%,String,3_months
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,31.8%,"String, Stack, Recursion",3_months
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,31.8%,"Array, Math",3_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,31.8%,"Array, Bit Manipulation",3_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,31.8%,"Array, Dynamic Programming",3_months
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,31.8%,Math,3_months
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,31.8%,"Array, Binary Search",3_months
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,31.8%,"Hash Table, String",3_months
78,https://leetcode.com/problems/subsets,Subsets,Medium,,31.8%,"Array, Backtracking, Bit Manipulation",3_months
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,31.8%,"Array, Binary Search, Matrix",3_months
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,,31.8%,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",3_months
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,31.8%,Linked List,3_months
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,,31.8%,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum",3_months
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,,31.8%,Database,3_months
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,31.8%,"Array, Dynamic Programming, Greedy",3_months
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,31.8%,"Array, Hash Table, Sliding Window",3_months
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,,31.8%,"Array, Union-Find, Sorting",3_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,31.8%,"Array, Binary Search",3_months
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,31.8%,"Array, Hash Table, Sliding Window",3_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,31.8%,"Array, Backtracking",3_months
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,31.8%,"String, Dynamic Programming, Stack",3_months
