ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,67.6%,"Hash Table, String, Queue, Counting",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,67.0%,"Array, Math, Matrix",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,66.3%,"String, Dynamic Programming, Backtracking",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,65.6%,"Math, Dynamic Programming, Memoization",all
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,65.6%,"Array, Math, Two Pointers",all
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,65.2%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,65.2%,"Array, Binary Search",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,65.2%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,64.8%,"Linked List, Recursion",all
1274,https://leetcode.com/problems/number-of-ships-in-a-rectangle,Number of Ships in a Rectangle,Hard,,64.8%,"Array, Divide and Conquer, Interactive",all
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,63.7%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",all
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,,63.7%,,all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,63.3%,"Two Pointers, String",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,63.3%,"Array, Binary Search",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,62.9%,String,all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,62.9%,"Array, Binary Search",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,62.9%,"Array, Dynamic Programming, Breadth-First Search",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,62.5%,"Math, Binary Search",all
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,62.5%,"Array, Dynamic Programming",all
136,https://leetcode.com/problems/single-number,Single Number,Easy,,62.5%,"Array, Bit Manipulation",all
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,62.5%,"Hash Table, String, Sliding Window",all
18,https://leetcode.com/problems/4sum,4Sum,Medium,,62.0%,"Array, Two Pointers, Sorting",all
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,62.0%,"Array, Dynamic Programming, Greedy",all
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,62.0%,"Array, Hash Table, Sorting",all
1387,https://leetcode.com/problems/sort-integers-by-the-power-value,Sort Integers by The Power Value,Medium,,62.0%,"Dynamic Programming, Memoization, Sorting",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,61.6%,"Math, Recursion",all
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,61.2%,"Array, Two Pointers, Sorting",all
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,60.7%,"Array, Two Pointers",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,60.7%,"Array, Binary Search",all
797,https://leetcode.com/problems/all-paths-from-source-to-target,All Paths From Source to Target,Medium,,60.7%,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory",all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,60.2%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",all
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,,60.2%,Array,all
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,59.8%,"Array, Math",all
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,,59.8%,"String, Stack",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,59.3%,"Array, Matrix, Simulation",all
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,,59.3%,"String, Dynamic Programming, Backtracking",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,59.3%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,59.3%,"Array, Dynamic Programming",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,58.8%,"Array, Prefix Sum",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,58.2%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,58.2%,"Two Pointers, String, String Matching",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,58.2%,"Tree, Breadth-First Search, Binary Tree",all
1029,https://leetcode.com/problems/two-city-scheduling,Two City Scheduling,Medium,,58.2%,"Array, Greedy, Sorting",all
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,,58.2%,"Hash Table, String, Counting",all
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,57.7%,"Array, Binary Search",all
1656,https://leetcode.com/problems/design-an-ordered-stream,Design an Ordered Stream,Easy,,57.7%,"Array, Hash Table, Design, Data Stream",all
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,57.1%,Database,all
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,57.1%,"Linked List, Two Pointers, Stack, Recursion",all
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,,57.1%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",all
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,57.1%,Array,all
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,57.1%,"String, Stack",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,56.6%,"Array, Hash Table, Matrix",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,56.6%,"Two Pointers, String",all
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,56.6%,"Array, Hash Table, Stack, Monotonic Stack",all
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,56.0%,String,all
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,56.0%,"Array, Two Pointers, Sorting",all
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,55.4%,"Array, Dynamic Programming, Greedy",all
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,55.4%,"Hash Table, Linked List",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,55.4%,"Hash Table, Linked List, Two Pointers",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,55.4%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,55.4%,"Array, Breadth-First Search, Matrix",all
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,55.4%,Database,all
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,54.8%,"Math, Dynamic Programming, Combinatorics",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,54.8%,"Array, Binary Search, Matrix",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,54.8%,"Array, Stack, Monotonic Stack",all
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,54.8%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,,54.8%,"Tree, Depth-First Search, Binary Tree",all
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,54.8%,"Hash Table, String",all
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,54.8%,"Array, Stack, Monotonic Stack",all
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Vertical Order Traversal of a Binary Tree,Hard,,54.8%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,54.1%,"Array, Backtracking",all
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,54.1%,"Linked List, Two Pointers",all
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,54.1%,"Array, Greedy",all
135,https://leetcode.com/problems/candy,Candy,Hard,,54.1%,"Array, Greedy",all
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,54.1%,"Linked List, Two Pointers, Stack, Recursion",all
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,54.1%,"Two Pointers, String",all
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,54.1%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,,54.1%,"Array, Two Pointers, Binary Search, Greedy, Sorting",all
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,54.1%,"Array, Binary Search",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,53.5%,"Hash Table, String, Backtracking",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,53.5%,"Array, Hash Table, Matrix",all
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,53.5%,"Array, Hash Table, Sliding Window",all
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,53.5%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",all
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Managers with at Least 5 Direct Reports,Medium,,53.5%,Database,all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,52.8%,"Array, Backtracking",all
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,52.8%,"Math, String, Bit Manipulation, Simulation",all
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,,52.8%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",all
1583,https://leetcode.com/problems/count-unhappy-friends,Count Unhappy Friends,Medium,,52.8%,"Array, Simulation",all
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,52.8%,"Two Pointers, String",all
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,52.1%,"Linked List, Recursion",all
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,52.1%,String,all
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,52.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,,52.1%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,52.1%,"Array, Dynamic Programming",all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,52.1%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,52.1%,"Array, Binary Search, Dynamic Programming",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,52.1%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,52.1%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,,52.1%,"Linked List, Math, Stack",all
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,52.1%,"Hash Table, Design, Sorting",all
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,52.1%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,51.3%,"Hash Table, String, Breadth-First Search",all
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,51.3%,"Two Pointers, String",all
386,https://leetcode.com/problems/lexicographical-numbers,Lexicographical Numbers,Medium,,51.3%,"Depth-First Search, Trie",all
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,51.3%,"Design, Queue, Data Stream",all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,50.5%,"String, Dynamic Programming, Recursion",all
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,50.5%,"Hash Table, Math, String",all
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,50.5%,"Linked List, Two Pointers",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,50.5%,"Tree, Breadth-First Search, Binary Tree",all
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,50.5%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,,50.5%,"Array, Math, Recursion, Queue, Simulation",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,49.7%,"Array, Dynamic Programming, Greedy",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,49.7%,"Array, Backtracking",all
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,49.7%,"Array, Dynamic Programming, Matrix",all
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,49.7%,"String, Dynamic Programming",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,49.7%,"Array, Binary Search, Sliding Window, Prefix Sum",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,49.7%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
274,https://leetcode.com/problems/h-index,H-Index,Medium,,49.7%,"Array, Sorting, Counting Sort",all
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,49.7%,"Array, Stack, Monotonic Stack",all
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,49.7%,"Math, Dynamic Programming, Recursion, Memoization",all
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,48.9%,Linked List,all
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Populating Next Right Pointers in Each Node II,Medium,,48.9%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
